Latitude,Longitude,LatLong_ID
43.70859805485957,-79.45005775225174,12498
43.6481094454855,-79.4783172177066,12499
43.79826019193191,-79.22430497373512,12500
43.76881852393223,-79.22572005386516,12501
43.67454912452352,-79.43261152886602,12502
43.72193259319886,-79.24533622579564,12503
43.7180333845396,-79.5906575927401,12504
43.64822649929109,-79.44421531859366,12505
43.75382864404663,-79.60575458678515,12506
43.668796412650615,-79.4059176388296,12507
43.70392789069005,-79.33002823375712,12508
43.746341196621806,-79.36545800962432,12509
43.60706169879984,-79.54262959987705,12510
43.59842604950572,-79.50428646517918,12511
43.82497804288417,-79.27251472848313,12512
43.68529630131057,-79.47702989553706,12513
43.79976309188999,-79.22432197270825,12514
43.72467554643956,-79.50610184536382,12515
43.76937098346777,-79.50541681368425,12516
43.73456548273032,-79.24715323976623,12517
43.75890839728334,-79.21495103416225,12518
43.7344415630858,-79.43080561015987,12519
43.67100941210766,-79.39509634519874,12520
43.76114188865672,-79.52630851225726,12521
43.778126207740165,-79.42297245398717,12522
43.79086298475359,-79.17027780582346,12523
43.67336124494034,-79.28413775547013,12524
43.71588763742567,-79.56869857119187,12525
43.80392236887248,-79.38613255609486,12526
43.81111017200906,-79.26156274710998,12527
43.75571011163682,-79.45394352547405,12528
43.6485379174571,-79.57225828032628,12529
43.65026718943953,-79.39815453465033,12530
43.71148639071862,-79.40121693721427,12531
43.683404232696205,-79.29395535505058,12532
43.697860802120005,-79.41055503224665,12533
43.60512369415129,-79.5406177241819,12534
43.797214094661065,-79.19098847382216,12535
43.66339615405839,-79.46694652450044,12536
43.77640969439834,-79.3935289862964,12537
43.767773788544986,-79.39839930566784,12538
43.664687416256086,-79.43739452298442,12539
43.63641128201738,-79.52000620455442,12540
43.75776741515415,-79.33795325846107,12541
43.65166586221063,-79.5132081941192,12542
43.7305083646754,-79.60146927072657,12543
43.69407727693137,-79.47472498080614,12544
43.75781017650696,-79.59165340413483,12545
43.675139017248014,-79.39378064769828,12546
43.74011217202151,-79.54090089305618,12547
43.81391414407681,-79.21961928391127,12548
43.81004895521804,-79.30633519902335,12549
43.809221833898896,-79.31877979718597,12550
43.76736852145698,-79.31371977208764,12551
43.78185910117862,-79.22117883292101,12552
43.71223088303635,-79.297418763613,12553
43.73693800382063,-79.35487650349782,12554
43.68438440326361,-79.42895082064933,12555
43.74104159667272,-79.36251539757235,12556
43.74346556353014,-79.51221900249368,12557
43.724072753200645,-79.3066465584299,12558
43.748099166148506,-79.4496786005878,12559
43.70612666949479,-79.36573020043463,12560
43.78653061482222,-79.37438341134322,12561
43.78571071202785,-79.38639239636008,12562
43.75322508797311,-79.39445760865229,12563
43.75599430600123,-79.57040361565271,12564
43.69502021018173,-79.31680584257202,12565
43.8045836314872,-79.35551811170838,12566
43.68547122865243,-79.29781865316403,12567
43.68855598349064,-79.49397128067793,12568
43.62676320585417,-79.5037202155581,12569
43.72058515987119,-79.30710355650349,12570
43.64259774068688,-79.50939979937996,12571
43.7805723361888,-79.28947519047824,12572
43.65225109794692,-79.42586042471186,12573
43.70548505834324,-79.44238477400303,12574
43.62780424395514,-79.4959105124834,12575
43.798091988803286,-79.3628176739817,12576
43.736634601706015,-79.36063649567053,12577
43.69128629465845,-79.42160082101061,12578
43.76485777684682,-79.46232836745624,12579
43.69780709460975,-79.4143549262878,12580
43.730317235936496,-79.61964828731661,12581
43.790825879138616,-79.30053169422688,12582
43.79772370939325,-79.40554752878072,12583
43.698733770292165,-79.37247999366993,12584
43.74633361567624,-79.33097765036258,12585
43.79073913490416,-79.35998603199741,12586
43.787804760398,-79.30785048513104,12587
43.68510288280681,-79.35085370592769,12588
43.72059989655449,-79.25473561408175,12589
43.65950801384832,-79.44521041865274,12590
43.68131260383367,-79.45586090697263,12591
43.67778362486958,-79.40513514515644,12592
43.75462449919201,-79.56249290590146,12593
43.70351955600437,-79.51462014680864,12594
43.72511294832245,-79.47779434094225,12595
43.62471097220986,-79.50998092002621,12596
43.69484903293205,-79.26413488012759,12597
43.64890058800421,-79.39997663334636,12598
43.7494317000118,-79.19046529546186,12599
43.68784498664001,-79.35553800675216,12600
43.70347260304322,-79.29368336402683,12601
43.80724375782341,-79.28798271337926,12602
43.82347923084518,-79.26558113561512,12603
43.67270470324268,-79.52247248756271,12604
43.70772035410339,-79.47082774966351,12605
43.66733201219399,-79.41597513243875,12606
43.77271167012517,-79.43948719413183,12607
43.63544311519031,-79.54771238988413,12608
43.75318158982418,-79.41572931206593,12609
43.64863821068392,-79.56015377530166,12610
43.77261681023607,-79.21676687779001,12611
43.737044943897885,-79.52383138545817,12612
43.67734141489149,-79.50374539320453,12613
43.68501650885437,-79.32817582971177,12614
43.77808624760444,-79.27212710540698,12615
43.71524243603697,-79.53417793478968,12616
43.74631146518696,-79.45389419322353,12617
43.661634040350535,-79.46293312074545,12618
43.79250024181312,-79.37352943209362,12619
43.75195431767542,-79.4671420138197,12620
43.77275639218693,-79.19662180751736,12621
43.680135910011934,-79.48711019619174,12622
43.78855282298147,-79.38725710602986,12623
43.68006640338402,-79.52171228528205,12624
43.69972527054209,-79.54796084867473,12625
43.765067288106025,-79.40825049484839,12626
43.69637942237707,-79.27905367088012,12627
43.734875661265406,-79.43340690319262,12628
43.755873049712704,-79.28123681670971,12629
43.81874146574227,-79.215094196067,12630
43.61799794111903,-79.48968572033743,12631
43.70225880758744,-79.2898440670185,12632
43.63230526992201,-79.51940030856957,12633
43.701895761763744,-79.48149945767223,12634
43.7025797459258,-79.57299917255348,12635
43.65659729666319,-79.34888197090343,12636
43.77984239964571,-79.3751451100796,12637
43.709414591668256,-79.29291976707654,12638
43.79703778306431,-79.33411637320127,12639
43.67762040854574,-79.52125128695143,12640
43.76919439301565,-79.37665501834556,12641
43.72264056210198,-79.5831501789013,12642
43.71734255732616,-79.4496975093393,12643
43.73735466781066,-79.42915252819094,12644
43.7524471872697,-79.39220330557932,12645
43.6750066422007,-79.35315238569129,12646
43.72668717363519,-79.40643053379212,12647
43.7521716379479,-79.29621069330993,12648
43.78336450294997,-79.37246210614252,12649
43.65121640700584,-79.45717581427354,12650
43.7972837077462,-79.40060773200466,12651
43.74859486417528,-79.49321542204774,12652
43.770991019715744,-79.30849587046889,12653
43.75648983443338,-79.29540698889183,12654
43.68165610415159,-79.4374833171381,12655
43.682368599607294,-79.44483431141005,12656
43.73219491606466,-79.34218641421765,12657
43.78635847503801,-79.15585883404145,12658
43.75717978873805,-79.3920414130304,12659
43.79843909294453,-79.20318326872547,12660
43.67738791760447,-79.43811512240784,12661
43.78845459054437,-79.18067629432335,12662
43.705248819250784,-79.24314250929464,12663
43.68606132633173,-79.30740174697206,12664
43.69353133167925,-79.26991527507356,12665
43.65970511932494,-79.45473341632201,12666
43.72262559989082,-79.38419006068123,12667
43.825744550388,-79.29103471277777,12668
43.68965383710575,-79.26953047274507,12669
43.68701992929597,-79.29067965825607,12670
43.7338216148902,-79.34000411791342,12671
43.72694866106736,-79.4315355903797,12672
43.711033782777946,-79.30211175859492,12673
43.69421176926574,-79.49969176564585,12674
43.78455500812094,-79.38470059430625,12675
43.75514230693831,-79.45370962282526,12676
43.74894968540361,-79.56940308177042,12677
43.65403955235685,-79.47333112209884,12678
43.68541959880116,-79.46625149930365,12679
43.64885830438963,-79.45761551412691,12680
43.68148330335668,-79.5184889849148,12681
43.78570225757439,-79.26993721241463,12682
43.768821021178944,-79.31288557156842,12683
43.731969100563695,-79.37214307764124,12684
43.70508151880839,-79.26387388942513,12685
43.74766887322004,-79.50500791830406,12686
43.69194399965438,-79.35584321379686,12687
43.67970692942916,-79.39166625449361,12688
43.809514403043565,-79.20986608261369,12689
43.74946678800006,-79.39803620733925,12690
43.78622059992592,-79.41079924249924,12691
43.74570978690684,-79.38563789104401,12692
43.77015789885692,-79.16372121876456,12693
43.72933246773136,-79.28126429350799,12694
43.6390248781286,-79.39925183358129,12695
43.73158468491227,-79.25278002848424,12696
43.73610114239222,-79.30173327551807,12697
43.66197581136015,-79.43084162426486,12698
43.63274121463446,-79.56189708942641,12699
43.642520167885706,-79.58630240127297,12700
43.76334043975535,-79.28325910059449,12701
43.76522628904695,-79.51150801814359,12702
43.69744107232791,-79.43100500172373,12703
43.70067846774355,-79.43136729749432,12704
43.69919707139602,-79.52314425687511,12705
43.73345096472198,-79.56055677883336,12706
43.69505882858816,-79.27149697503745,12707
43.60982759875026,-79.53010512153533,12708
43.75709122976429,-79.29947468131049,12709
43.59375469729692,-79.52033380299625,12710
43.739311597066646,-79.36652339049837,12711
43.7623030163543,-79.57046793382335,12712
43.67738725181948,-79.35277709042374,12713
43.69573897186035,-79.43476019946817,12714
43.6567429804236,-79.51312009315282,12715
43.67018007401239,-79.32769471240553,12716
43.66241694641395,-79.53115238857416,12717
43.63988296823607,-79.50015530120095,12718
43.69823512027703,-79.27792087287246,12719
43.69932286053735,-79.50488255194388,12720
43.69792232317037,-79.2738966753467,12721
43.79147026151013,-79.14161776731417,12722
43.74147176492934,-79.52106739763298,12723
43.69352710714036,-79.34377312404824,12724
43.69430521163012,-79.31649174279978,12725
43.747530266783855,-79.44029121880016,12726
43.76988751595332,-79.23368921819664,12727
43.65912309824488,-79.35814186282563,12728
43.6700909118628,-79.3994423424641,12729
43.7069448899431,-79.30583355497875,12730
43.68983908512614,-79.54654917591641,12731
43.70631969619158,-79.29541946323974,12732
43.610878302169205,-79.53648149850041,12733
43.65577324049037,-79.49293860796618,12734
43.65136669047032,-79.39079973963119,12735
43.71551780241128,-79.26570769802763,12736
43.71657754932992,-79.47475273184284,12737
43.74629638528014,-79.39674579364141,12738
43.80827959190215,-79.18821538218897,12739
43.733541848746825,-79.44390187830938,12740
43.735854141621004,-79.30286787359358,12741
43.727041251413006,-79.49569484776596,12742
43.696315964546585,-79.58962462117411,12743
43.78814777078283,-79.25369024007837,12744
43.629986128222015,-79.50161971056073,12745
43.67170245428312,-79.33981129821663,12746
43.68470102823074,-79.41118654305089,12747
43.74167287111447,-79.26798992190174,12748
43.65104589421133,-79.41218472945748,12749
43.59907871395373,-79.5129057807962,12750
43.74135624711049,-79.50516589584956,12751
43.69025278281097,-79.43255350922216,12752
43.76583187143295,-79.25650006542628,12753
43.76096462172897,-79.30991197214999,12754
43.678251818019234,-79.48372300096199,12755
43.73709887749524,-79.41699056292607,12756
43.67358615711258,-79.54931088956373,12757
43.68969504085944,-79.39746185998234,12758
43.78457528505047,-79.17116831534165,12759
43.7747492922612,-79.17935471326595,12760
43.8087185329938,-79.23244007140669,12761
43.73698687422293,-79.59434866455487,12762
43.722358095836256,-79.23205234116543,12763
43.73579967555447,-79.41644405548767,12764
43.73601088529161,-79.23109176047542,12765
43.713031410525645,-79.54622262021194,12766
43.69006488839209,-79.42874341328277,12767
43.71300764643956,-79.50100534403512,12768
43.78167853146567,-79.32016487056777,12769
43.79402219378631,-79.29027360586156,12770
43.70635002616666,-79.38795266406741,12771
43.7563429219062,-79.31826536924936,12772
43.78687083113423,-79.34030915369458,12773
43.73385596351212,-79.42944191211409,12774
43.64169378357728,-79.41048712983627,12775
43.67504656870248,-79.54167138609732,12776
43.66062912948763,-79.53528969031645,12777
43.66660386119215,-79.46728152730938,12778
43.771828189957645,-79.24179021778225,12779
43.75894156341416,-79.26694754176516,12780
43.67260503663388,-79.35082398487165,12781
43.76415690094106,-79.21157274647894,12782
43.772909482493205,-79.13792913418095,12783
43.74750099552392,-79.3691622096092,12784
43.68364522900968,-79.30962844468223,12785
43.59090699332625,-79.52118111599094,12786
43.681067901776416,-79.49771118989678,12787
43.73081936197809,-79.43041820163907,12788
43.67273492367842,-79.44211132207276,12789
43.61960856947457,-79.50674822901897,12790
43.70435390364312,-79.28966036802404,12791
43.72155117427875,-79.28503518277388,12792
43.70248730756877,-79.28886956785787,12793
43.77196175833327,-79.49330478972071,12794
43.79534219273323,-79.20254936851416,12795
43.74559778550646,-79.41962939285588,12796
43.75277218772698,-79.398296511517,12797
43.658121113731504,-79.50419409720277,12798
43.68862291762938,-79.3193033395703,12799
43.753730450277736,-79.28245331507978,12800
43.665521761261154,-79.47453202319056,12801
43.74129915451426,-79.51084789672979,12802
43.67885811163275,-79.51006829000941,12803
43.5908877654102,-79.53840365433156,12804
43.69650329760958,-79.41394152810217,12805
43.70234049502154,-79.41025052975671,12806
43.76946486269144,-79.49624269492912,12807
43.70017342091522,-79.27271517769202,12808
43.73422396896903,-79.56618807881105,12809
43.659339099298734,-79.35122436988713,12810
43.79899561375034,-79.41150443063829,12811
43.66657251221281,-79.41960922954122,12812
43.69768387068226,-79.4814980689044,12813
43.59957992106094,-79.51060137636024,12814
43.71465630357161,-79.24762401524967,12815
43.80856718965521,-79.17940589285288,12816
43.782542234782895,-79.30965297718642,12817
43.78670408292879,-79.24215857544122,12818
43.6710886175421,-79.41871693345463,12819
43.674498024583976,-79.44275512185816,12820
43.69197401627416,-79.31819224164775,12821
43.75391778662204,-79.23417460816309,12822
43.62751477237209,-79.5130228160936,12823
43.75092588923764,-79.40381751354931,12824
43.68826026646092,-79.37516098565442,12825
43.72232266883834,-79.5887443812059,12826
43.63542785619935,-79.49981140423833,12827
43.7408154720438,-79.57602597285685,12828
43.764032112603886,-79.23369010819496,12829
43.64363536797806,-79.50332889947536,12830
43.77284916655846,-79.52755800235592,12831
43.75553415340944,-79.27846402168994,12832
43.692204358726165,-79.60411392772622,12833
43.6966117711171,-79.47529807383,12834
43.76695989436098,-79.24095543823799,12835
43.664793861335546,-79.56178930091927,12836
43.712091408039065,-79.2653844949244,12837
43.687067798668,-79.34204311941716,12838
43.81070057077055,-79.26245734572379,12839
43.77628960019736,-79.2107798287385,12840
43.81033947318085,-79.28705711394086,12841
43.780158282963626,-79.16165392314643,12842
43.7460876876516,-79.38378149343541,12843
43.75002343561363,-79.30069368893504,12844
43.673355923811854,-79.44393322146546,12845
43.70456285251689,-79.50693664543863,12846
